Timestamp,PCT1402-01:meter:mA:fbk,PCT1402-01:timeConstant,PCT1402-01:timeInterval,PCT1402-01:timeInterval:fbk,PCT1402-01:zeroOffset
2022/12/08 10:38:59.634,219.59034378880003,N/A,N/A,N/A,N/A
2022/12/08 10:38:59.711,N/A,N/A,N/A,1 min 10 sec,N/A
2022/12/08 10:39:59.654,219.4324626048,N/A,N/A,N/A,N/A
2022/12/08 10:39:59.745,N/A,N/A,N/A,2 min 10 sec,N/A
2022/12/08 10:40:46.172,N/A,23.305424447424027,N/A,N/A,N/A
2022/12/08 10:40:59.684,219.62871491200002,N/A,N/A,N/A,N/A
2022/12/08 10:40:59.754,N/A,N/A,N/A,12 sec,N/A
2022/12/08 10:41:59.706,219.4716331264,N/A,N/A,N/A,N/A
2022/12/08 10:41:59.748,N/A,N/A,N/A,1 min 12 sec,N/A
2022/12/08 10:42:59.732,219.31545066400002,N/A,N/A,N/A,N/A
2022/12/08 10:42:59.787,N/A,N/A,N/A,2 min 12 sec,N/A
2022/12/08 10:43:02.228,N/A,23.199719093900338,N/A,N/A,N/A
2022/12/08 10:43:59.757,219.3731072736,N/A,N/A,N/A,N/A
2022/12/08 10:43:59.827,N/A,N/A,N/A,56 sec,N/A
2022/12/08 10:44:23.268,N/A,23.294025681484822,N/A,N/A,N/A
2022/12/08 10:44:59.789,219.3695099808,N/A,N/A,N/A,N/A
2022/12/08 10:44:59.842,N/A,N/A,N/A,35 sec,N/A
2022/12/08 10:45:23.299,N/A,23.369805134230155,N/A,N/A,N/A
2022/12/08 10:45:59.808,219.5196969552,N/A,N/A,N/A,N/A
2022/12/08 10:45:59.879,N/A,N/A,N/A,35 sec,N/A
2022/12/08 10:46:59.828,219.3618157712,N/A,N/A,N/A,N/A
2022/12/08 10:46:59.905,N/A,N/A,N/A,1 min 35 sec,N/A
2022/12/08 10:47:21.332,N/A,23.142560310642548,N/A,N/A,N/A
2022/12/08 10:47:59.845,219.6340109264,N/A,N/A,N/A,N/A
2022/12/08 10:47:59.915,N/A,N/A,N/A,37 sec,N/A
2022/12/08 10:48:59.837,219.47582996800003,N/A,N/A,N/A,N/A
2022/12/08 10:48:59.914,N/A,N/A,N/A,1 min 37 sec,N/A
2022/12/08 10:49:59.830,219.3201471296,N/A,N/A,N/A,N/A
2022/12/08 10:49:59.893,N/A,N/A,N/A,2 min 37 sec,N/A
2022/12/08 10:50:03.325,N/A,23.215447429941047,N/A,N/A,N/A
2022/12/08 10:50:59.840,219.40868050240002,N/A,N/A,N/A,N/A
2022/12/08 10:50:59.866,N/A,N/A,N/A,55 sec,N/A
2022/12/08 10:51:37.336,N/A,23.38588601094808,N/A,N/A,N/A
2022/12/08 10:51:59.838,219.6384076176,N/A,N/A,N/A,N/A
2022/12/08 10:51:59.921,N/A,N/A,N/A,21 sec,N/A
2022/12/08 10:52:59.822,219.47892763680002,N/A,N/A,N/A,N/A
2022/12/08 10:52:59.897,N/A,N/A,N/A,1 min 21 sec,N/A
2022/12/08 10:53:59.817,219.32184585120004,N/A,N/A,N/A,N/A
2022/12/08 10:53:59.886,N/A,N/A,N/A,2 min 21 sec,N/A
2022/12/08 10:54:06.310,N/A,23.11643735271482,N/A,N/A,N/A
2022/12/08 10:54:59.814,219.545777328,N/A,N/A,N/A,N/A
2022/12/08 10:54:59.893,N/A,N/A,N/A,52 sec,N/A
2022/12/08 10:55:59.817,219.3891951664,N/A,N/A,N/A,N/A
2022/12/08 10:55:59.892,N/A,N/A,N/A,1 min 52 sec,N/A
2022/12/08 10:56:29.304,N/A,23.380820367499012,N/A,N/A,N/A
2022/12/08 10:56:59.802,219.5463768768,N/A,N/A,N/A,N/A
2022/12/08 10:56:59.875,N/A,N/A,N/A,29 sec,N/A
2022/12/08 10:57:59.808,219.390893888,N/A,N/A,N/A,N/A
2022/12/08 10:57:59.870,N/A,N/A,N/A,1 min 29 sec,N/A
2022/12/08 10:58:31.316,N/A,23.36919007278342,N/A,N/A,N/A
2022/12/08 10:58:59.819,219.54287950879998,N/A,N/A,N/A,N/A
2022/12/08 10:58:59.872,N/A,N/A,N/A,27 sec,N/A
2022/12/08 10:59:59.825,219.3850982496,N/A,N/A,N/A,N/A
2022/12/08 10:59:59.904,N/A,N/A,N/A,1 min 27 sec,N/A
2022/12/08 11:00:29.310,N/A,23.310557910354905,N/A,N/A,N/A
2022/12/08 11:00:59.807,219.5724572496,N/A,N/A,N/A,N/A
2022/12/08 11:00:59.893,N/A,N/A,N/A,29 sec,N/A
2022/12/08 11:01:59.802,219.41797350880003,N/A,N/A,N/A,N/A
2022/12/08 11:01:59.834,N/A,N/A,N/A,1 min 29 sec,N/A
2022/12/08 11:02:40.313,N/A,23.5124887345527,N/A,N/A,N/A
2022/12/08 11:02:59.821,219.5638637168,N/A,N/A,N/A,N/A
2022/12/08 11:02:59.904,N/A,N/A,N/A,18 sec,N/A
2022/12/08 11:03:59.843,219.40758132960002,N/A,N/A,N/A,N/A
2022/12/08 11:03:59.875,N/A,N/A,N/A,1 min 18 sec,N/A
2022/12/08 11:04:39.354,N/A,23.190001439685943,N/A,N/A,N/A
2022/12/08 11:04:59.864,219.4627398192,N/A,N/A,N/A,N/A
2022/12/08 11:04:59.943,N/A,N/A,N/A,19 sec,N/A
2022/12/08 11:05:58.363,N/A,23.17139314874054,N/A,N/A,N/A
2022/12/08 11:05:59.870,219.5365842464,N/A,N/A,N/A,N/A
2022/12/08 11:05:59.931,N/A,N/A,N/A,0 sec,N/A
2022/12/08 11:06:59.851,219.3760050928,N/A,N/A,N/A,N/A
2022/12/08 11:06:59.925,N/A,N/A,N/A,1 min,N/A
2022/12/08 11:07:26.355,N/A,22.798311247529032,N/A,N/A,N/A
2022/12/08 11:07:59.857,219.567760784,N/A,N/A,N/A,N/A
2022/12/08 11:07:59.889,N/A,N/A,N/A,32 sec,N/A
2022/12/08 11:08:59.860,219.4066820064,N/A,N/A,N/A,N/A
2022/12/08 11:08:59.908,N/A,N/A,N/A,1 min 32 sec,N/A
2022/12/08 11:09:36.360,N/A,22.831278176536305,N/A,N/A,N/A
2022/12/08 11:09:59.872,219.51030402400002,N/A,N/A,N/A,N/A
2022/12/08 11:09:59.947,N/A,N/A,N/A,22 sec,N/A
2022/12/08 11:10:59.891,219.3546211856,N/A,N/A,N/A,N/A
2022/12/08 11:10:59.964,N/A,N/A,N/A,1 min 22 sec,N/A
2022/12/08 11:11:15.387,N/A,23.2948651092756,N/A,N/A,N/A
2022/12/08 11:11:59.905,219.44175561120002,N/A,N/A,N/A,N/A
2022/12/08 11:11:59.981,N/A,N/A,N/A,43 sec,N/A
2022/12/08 11:12:51.415,N/A,23.230297976906417,N/A,N/A,N/A
2022/12/08 11:12:59.917,219.62881483680002,N/A,N/A,N/A,N/A
2022/12/08 11:12:59.989,N/A,N/A,N/A,7 sec,N/A
2022/12/08 11:13:59.018,N/A,N/A,N/A,1 min 6 sec,N/A
2022/12/08 11:13:59.934,219.4721327504,N/A,N/A,N/A,N/A
2022/12/08 11:14:59.941,219.3141516416,N/A,N/A,N/A,N/A
2022/12/08 11:14:59.981,N/A,N/A,N/A,2 min 7 sec,N/A
2022/12/08 11:15:01.439,N/A,23.28837500873909,N/A,N/A,N/A
2022/12/08 11:15:59.036,N/A,N/A,N/A,56 sec,N/A
2022/12/08 11:15:59.960,219.5845481504,N/A,N/A,N/A,N/A
2022/12/08 11:16:59.063,N/A,N/A,N/A,1 min 56 sec,N/A
2022/12/08 11:16:59.977,219.42666696639998,N/A,N/A,N/A,N/A
2022/12/08 11:17:45.484,N/A,23.108989035363315,N/A,N/A,N/A
2022/12/08 11:17:59.076,N/A,N/A,N/A,12 sec,N/A
2022/12/08 11:17:59.990,219.69746317439999,N/A,N/A,N/A,N/A
2022/12/08 11:18:59.008,219.53978184000002,N/A,N/A,N/A,N/A
2022/12/08 11:18:59.083,N/A,N/A,N/A,1 min 12 sec,N/A
2022/12/08 11:19:59.039,219.3795024608,N/A,N/A,N/A,N/A
2022/12/08 11:19:59.102,N/A,N/A,N/A,2 min 12 sec,N/A
2022/12/08 11:20:27.537,N/A,22.837748665396212,N/A,N/A,N/A
2022/12/08 11:20:59.042,219.70425806080002,N/A,N/A,N/A,N/A
2022/12/08 11:20:59.137,N/A,N/A,N/A,30 sec,N/A
2022/12/08 11:21:59.050,219.5461770272,N/A,N/A,N/A,N/A
2022/12/08 11:21:59.110,N/A,N/A,N/A,1 min 30 sec,N/A
2022/12/08 11:22:59.068,219.39259260960003,N/A,N/A,N/A,N/A
2022/12/08 11:22:59.140,N/A,N/A,N/A,2 min 30 sec,N/A
2022/12/08 11:23:27.575,N/A,23.303012363054783,N/A,N/A,N/A
2022/12/08 11:23:59.076,219.65959167520003,N/A,N/A,N/A,N/A
2022/12/08 11:23:59.120,N/A,N/A,N/A,30 sec,N/A
2022/12/08 11:24:59.070,219.5054077088,N/A,N/A,N/A,N/A
2022/12/08 11:24:59.149,N/A,N/A,N/A,1 min 30 sec,N/A
2022/12/08 11:25:59.065,219.34852577280003,N/A,N/A,N/A,N/A
2022/12/08 11:25:59.106,N/A,N/A,N/A,2 min 30 sec,N/A
2022/12/08 11:26:13.567,N/A,23.502744900082025,N/A,N/A,N/A
2022/12/08 11:26:59.088,219.3977886992,N/A,N/A,N/A,N/A
2022/12/08 11:26:59.163,N/A,N/A,N/A,44 sec,N/A
2022/12/08 11:27:33.604,N/A,23.475648422107415,N/A,N/A,N/A
2022/12/08 11:27:59.118,219.48652192160003,N/A,N/A,N/A,N/A
2022/12/08 11:27:59.174,N/A,N/A,N/A,24 sec,N/A
2022/12/08 11:28:59.136,219.3318383312,N/A,N/A,N/A,N/A
2022/12/08 11:28:59.215,N/A,N/A,N/A,1 min 24 sec,N/A
2022/12/08 11:29:06.630,N/A,23.52200553266804,N/A,N/A,N/A
2022/12/08 11:29:59.124,219.3914934368,N/A,N/A,N/A,N/A
2022/12/08 11:29:59.189,N/A,N/A,N/A,51 sec,N/A
2022/12/08 11:30:30.618,N/A,23.476075641942803,N/A,N/A,N/A
2022/12/08 11:30:59.114,219.4824250048,N/A,N/A,N/A,N/A
2022/12/08 11:30:59.199,N/A,N/A,N/A,27 sec,N/A
2022/12/08 11:31:59.105,219.32594276800003,N/A,N/A,N/A,N/A
2022/12/08 11:31:59.189,N/A,N/A,N/A,1 min 27 sec,N/A
2022/12/08 11:32:04.602,N/A,23.525754285657662,N/A,N/A,N/A
2022/12/08 11:32:59.106,219.36960990560002,N/A,N/A,N/A,N/A
2022/12/08 11:32:59.186,N/A,N/A,N/A,53 sec,N/A
2022/12/08 11:33:21.605,N/A,23.670851183231733,N/A,N/A,N/A
2022/12/08 11:33:59.117,219.3436294576,N/A,N/A,N/A,N/A
2022/12/08 11:33:59.192,N/A,N/A,N/A,36 sec,N/A
2022/12/08 11:34:21.620,N/A,23.526124770956404,N/A,N/A,N/A
2022/12/08 11:34:59.136,219.4384580928,N/A,N/A,N/A,N/A
2022/12/08 11:34:59.212,N/A,N/A,N/A,36 sec,N/A
2022/12/08 11:35:48.645,N/A,23.268515424688456,N/A,N/A,N/A
2022/12/08 11:35:59.151,219.55417101120003,N/A,N/A,N/A,N/A
2022/12/08 11:35:59.232,N/A,N/A,N/A,9 sec,N/A
2022/12/08 11:36:59.144,219.3987879472,N/A,N/A,N/A,N/A
2022/12/08 11:36:59.178,N/A,N/A,N/A,1 min 9 sec,N/A
2022/12/08 11:37:32.642,N/A,23.595012792795455,N/A,N/A,N/A
2022/12/08 11:37:59.151,219.37360689760004,N/A,N/A,N/A,N/A
2022/12/08 11:37:59.218,N/A,N/A,N/A,25 sec,N/A
2022/12/08 11:38:32.653,N/A,23.443543215128525,N/A,N/A,N/A
2022/12/08 11:38:59.155,219.37830336320002,N/A,N/A,N/A,N/A
2022/12/08 11:38:59.238,N/A,N/A,N/A,25 sec,N/A
2022/12/08 11:39:32.641,N/A,23.56736842169844,N/A,N/A,N/A
2022/12/08 11:39:59.129,219.4114783968,N/A,N/A,N/A,N/A
2022/12/08 11:39:59.201,N/A,N/A,N/A,25 sec,N/A
2022/12/08 11:40:38.607,N/A,23.443208404291635,N/A,N/A,N/A
2022/12/08 11:40:59.101,219.4114783968,N/A,N/A,N/A,N/A
2022/12/08 11:40:59.175,N/A,N/A,N/A,19 sec,N/A
2022/12/08 11:41:38.573,N/A,23.849953632913493,N/A,N/A,N/A
2022/12/08 11:41:59.068,219.701660016,N/A,N/A,N/A,N/A
2022/12/08 11:41:59.142,N/A,N/A,N/A,19 sec,N/A
2022/12/08 11:42:59.038,219.5479756736,N/A,N/A,N/A,N/A
2022/12/08 11:42:59.110,N/A,N/A,N/A,1 min 19 sec,N/A
2022/12/08 11:43:59.008,219.3934919328,N/A,N/A,N/A,N/A
2022/12/08 11:43:59.089,N/A,N/A,N/A,2 min 19 sec,N/A
2022/12/08 11:44:33.494,N/A,23.63060678270714,N/A,N/A,N/A
2022/12/08 11:44:59.057,N/A,N/A,N/A,24 sec,N/A
2022/12/08 11:44:59.986,219.57645424160003,N/A,N/A,N/A,N/A
2022/12/08 11:45:59.027,N/A,N/A,N/A,1 min 24 sec,N/A
2022/12/08 11:45:59.963,219.4210711776,N/A,N/A,N/A,N/A
2022/12/08 11:46:43.445,N/A,23.570235472405134,N/A,N/A,N/A
2022/12/08 11:46:59.013,N/A,N/A,N/A,14 sec,N/A
2022/12/08 11:46:59.941,219.69416565600002,N/A,N/A,N/A,N/A
2022/12/08 11:47:59.023,N/A,N/A,N/A,1 min 14 sec,N/A
2022/12/08 11:47:59.939,219.538282968,N/A,N/A,N/A,N/A
2022/12/08 11:48:59.021,N/A,N/A,N/A,2 min 14 sec,N/A
2022/12/08 11:48:59.946,219.38429885120001,N/A,N/A,N/A,N/A
2022/12/08 11:49:29.449,N/A,23.611108383148082,N/A,N/A,N/A
2022/12/08 11:49:59.954,219.6594917504,N/A,N/A,N/A,N/A
2022/12/08 11:49:59.985,N/A,N/A,N/A,29 sec,N/A
2022/12/08 11:50:59.036,N/A,N/A,N/A,1 min 28 sec,N/A
2022/12/08 11:50:59.967,219.5059073328,N/A,N/A,N/A,N/A
2022/12/08 11:51:59.037,N/A,N/A,N/A,2 min 28 sec,N/A
2022/12/08 11:51:59.980,219.3505242688,N/A,N/A,N/A,N/A
2022/12/08 11:52:16.482,N/A,23.596639020909866,N/A,N/A,N/A
2022/12/08 11:52:59.014,N/A,N/A,N/A,41 sec,N/A
2022/12/08 11:52:59.979,219.68407325120003,N/A,N/A,N/A,N/A
2022/12/08 11:53:59.063,N/A,N/A,N/A,1 min 41 sec,N/A
2022/12/08 11:53:59.978,219.53038890880003,N/A,N/A,N/A,N/A
2022/12/08 11:54:59.010,N/A,N/A,N/A,2 min 41 sec,N/A
2022/12/08 11:54:59.961,219.37520569440002,N/A,N/A,N/A,N/A
2022/12/08 11:55:25.043,N/A,23.646346141175908,N/A,N/A,N/A
2022/12/08 11:55:59.066,N/A,N/A,N/A,32 sec,N/A
2022/12/08 11:55:59.980,219.602734464,N/A,N/A,N/A,N/A
2022/12/08 11:56:59.054,N/A,N/A,N/A,1 min 32 sec,N/A
2022/12/08 11:56:59.969,219.44655200160003,N/A,N/A,N/A,N/A
2022/12/08 11:57:54.452,N/A,23.66433934165161,N/A,N/A,N/A
2022/12/08 11:57:55.989,N/A,N/A,N/A,0 sec,N/A
2022/12/08 11:57:59.955,219.64690122560003,N/A,N/A,N/A,N/A
2022/12/08 11:58:58.985,N/A,N/A,N/A,1 min 3 sec,N/A
2022/12/08 11:58:59.928,219.4927172592,N/A,N/A,N/A,N/A
2022/12/08 11:59:59.909,219.3385332928,N/A,N/A,N/A,N/A
2022/12/08 11:59:59.957,N/A,N/A,N/A,2 min 4 sec,N/A
2022/12/08 12:00:11.400,N/A,23.71316258806007,N/A,N/A,N/A
2022/12/08 12:00:59.890,219.54937462080002,N/A,N/A,N/A,N/A
2022/12/08 12:00:59.965,N/A,N/A,N/A,47 sec,N/A
2022/12/08 12:01:59.886,219.3924926848,N/A,N/A,N/A,N/A
2022/12/08 12:01:59.960,N/A,N/A,N/A,1 min 47 sec,N/A
2022/12/08 12:02:33.383,N/A,23.55960509527819,N/A,N/A,N/A
2022/12/08 12:02:59.888,219.6650875392,N/A,N/A,N/A,N/A
2022/12/08 12:02:59.922,N/A,N/A,N/A,25 sec,N/A
2022/12/08 12:03:59.891,219.5111034224,N/A,N/A,N/A,N/A
2022/12/08 12:03:59.968,N/A,N/A,N/A,1 min 25 sec,N/A
2022/12/08 12:04:59.893,219.3572192304,N/A,N/A,N/A,N/A
2022/12/08 12:04:59.930,N/A,N/A,N/A,2 min 25 sec,N/A
2022/12/08 12:05:17.397,N/A,23.686257481887637,N/A,N/A,N/A
2022/12/08 12:05:59.913,219.6350101744,N/A,N/A,N/A,N/A
2022/12/08 12:05:59.991,N/A,N/A,N/A,41 sec,N/A
2022/12/08 12:06:58.959,N/A,N/A,N/A,1 min 40 sec,N/A
2022/12/08 12:06:59.930,219.4817255312,N/A,N/A,N/A,N/A
2022/12/08 12:07:58.969,N/A,N/A,N/A,2 min 40 sec,N/A
2022/12/08 12:07:59.934,219.32754156480001,N/A,N/A,N/A,N/A
2022/12/08 12:08:06.430,N/A,23.72109188538279,N/A,N/A,N/A
2022/12/08 12:08:59.929,219.625717168,N/A,N/A,N/A,N/A
2022/12/08 12:08:59.968,N/A,N/A,N/A,52 sec,N/A
2022/12/08 12:09:59.907,219.470833728,N/A,N/A,N/A,N/A
2022/12/08 12:09:59.959,N/A,N/A,N/A,1 min 52 sec,N/A
2022/12/08 12:10:59.892,219.3143514912,N/A,N/A,N/A,N/A
2022/12/08 12:10:59.983,N/A,N/A,N/A,2 min 52 sec,N/A
2022/12/08 12:11:02.388,N/A,23.5898289614726,N/A,N/A,N/A
2022/12/08 12:11:59.893,219.595240104,N/A,N/A,N/A,N/A
2022/12/08 12:11:59.977,N/A,N/A,N/A,56 sec,N/A
2022/12/08 12:12:59.892,219.4381583184,N/A,N/A,N/A,N/A
2022/12/08 12:12:59.926,N/A,N/A,N/A,1 min 56 sec,N/A
2022/12/08 12:13:51.378,N/A,23.35143393923085,N/A,N/A,N/A
2022/12/08 12:13:59.883,219.72374339680002,N/A,N/A,N/A,N/A
2022/12/08 12:13:59.982,N/A,N/A,N/A,7 sec,N/A
2022/12/08 12:14:59.890,219.5676608592,N/A,N/A,N/A,N/A
2022/12/08 12:14:59.963,N/A,N/A,N/A,1 min 7 sec,N/A
2022/12/08 12:15:59.889,219.41197802080003,N/A,N/A,N/A,N/A
2022/12/08 12:15:59.945,N/A,N/A,N/A,2 min 7 sec,N/A
2022/12/08 12:16:39.403,N/A,23.39881524206232,N/A,N/A,N/A
2022/12/08 12:16:59.918,219.683173928,N/A,N/A,N/A,N/A
2022/12/08 12:16:59.996,N/A,N/A,N/A,19 sec,N/A
2022/12/08 12:17:59.027,N/A,N/A,N/A,1 min 18 sec,N/A
2022/12/08 12:17:59.943,219.52659176640003,N/A,N/A,N/A,N/A
2022/12/08 12:18:58.999,N/A,N/A,N/A,2 min 18 sec,N/A
2022/12/08 12:18:59.948,219.37080900319998,N/A,N/A,N/A,N/A
2022/12/08 12:19:23.456,N/A,23.379545064753135,N/A,N/A,N/A
2022/12/08 12:19:59.020,N/A,N/A,N/A,34 sec,N/A
2022/12/08 12:19:59.960,219.6391070912,N/A,N/A,N/A,N/A
2022/12/08 12:20:59.016,N/A,N/A,N/A,1 min 34 sec,N/A
2022/12/08 12:20:59.975,219.4817255312,N/A,N/A,N/A,N/A
2022/12/08 12:21:59.066,N/A,N/A,N/A,2 min 34 sec,N/A
2022/12/08 12:21:59.992,219.32524329440002,N/A,N/A,N/A,N/A
2022/12/08 12:22:06.487,N/A,23.284541650528816,N/A,N/A,N/A
2022/12/08 12:22:59.080,N/A,N/A,N/A,51 sec,N/A
2022/12/08 12:22:59.990,219.56426341600002,N/A,N/A,N/A,N/A
2022/12/08 12:23:59.038,N/A,N/A,N/A,1 min 51 sec,N/A
2022/12/08 12:23:59.992,219.4070817056,N/A,N/A,N/A,N/A
2022/12/08 12:24:36.485,N/A,23.357639806940096,N/A,N/A,N/A
2022/12/08 12:24:59.061,N/A,N/A,N/A,21 sec,N/A
2022/12/08 12:24:59.982,219.72024602880003,N/A,N/A,N/A,N/A
2022/12/08 12:25:59.059,N/A,N/A,N/A,1 min 21 sec,N/A
2022/12/08 12:25:59.977,219.5638637168,N/A,N/A,N/A,N/A
2022/12/08 12:26:59.015,N/A,N/A,N/A,2 min 21 sec,N/A
2022/12/08 12:26:59.970,219.4060824576,N/A,N/A,N/A,N/A
2022/12/08 12:27:37.466,N/A,23.298328502510376,N/A,N/A,N/A
2022/12/08 12:27:59.054,N/A,N/A,N/A,20 sec,N/A
2022/12/08 12:27:59.975,219.68057588320002,N/A,N/A,N/A,N/A
2022/12/08 12:28:59.038,N/A,N/A,N/A,1 min 20 sec,N/A
2022/12/08 12:28:59.986,219.5244933456,N/A,N/A,N/A,N/A
2022/12/08 12:29:59.053,N/A,N/A,N/A,2 min 20 sec,N/A
2022/12/08 12:29:59.966,219.37010952960003,N/A,N/A,N/A,N/A
2022/12/08 12:30:21.455,N/A,23.4556886698164,N/A,N/A,N/A
2022/12/08 12:30:59.027,N/A,N/A,N/A,36 sec,N/A
2022/12/08 12:30:59.953,219.7394315904,N/A,N/A,N/A,N/A
2022/12/08 12:31:59.034,N/A,N/A,N/A,1 min 36 sec,N/A
2022/12/08 12:31:59.951,219.5833490528,N/A,N/A,N/A,N/A
2022/12/08 12:32:59.931,219.4276662144,N/A,N/A,N/A,N/A
2022/12/08 12:32:59.971,N/A,N/A,N/A,2 min 37 sec,N/A
2022/12/08 12:33:46.405,N/A,23.401170111332284,N/A,N/A,N/A
2022/12/08 12:33:59.901,219.75771782880003,N/A,N/A,N/A,N/A
2022/12/08 12:33:59.983,N/A,N/A,N/A,12 sec,N/A
2022/12/08 12:34:59.871,219.6013355168,N/A,N/A,N/A,N/A
2022/12/08 12:34:59.950,N/A,N/A,N/A,1 min 12 sec,N/A
2022/12/08 12:35:59.841,219.443354408,N/A,N/A,N/A,N/A
2022/12/08 12:35:59.893,N/A,N/A,N/A,2 min 12 sec,N/A
2022/12/08 12:36:52.324,N/A,23.298162431683657,N/A,N/A,N/A
2022/12/08 12:36:59.826,219.7168485856,N/A,N/A,N/A,N/A
2022/12/08 12:36:59.914,N/A,N/A,N/A,6 sec,N/A
2022/12/08 12:37:59.826,219.56026642400002,N/A,N/A,N/A,N/A
2022/12/08 12:37:59.873,N/A,N/A,N/A,1 min 6 sec,N/A
2022/12/08 12:38:59.808,219.4022853152,N/A,N/A,N/A,N/A
2022/12/08 12:38:59.894,N/A,N/A,N/A,2 min 6 sec,N/A
2022/12/08 12:39:35.304,N/A,23.273289720889114,N/A,N/A,N/A
2022/12/08 12:39:59.808,219.6580928032,N/A,N/A,N/A,N/A
2022/12/08 12:39:59.868,N/A,N/A,N/A,23 sec,N/A
2022/12/08 12:40:59.797,219.5011109424,N/A,N/A,N/A,N/A
2022/12/08 12:40:59.844,N/A,N/A,N/A,1 min 23 sec,N/A
2022/12/08 12:41:59.775,219.34712682560001,N/A,N/A,N/A,N/A
2022/12/08 12:41:59.857,N/A,N/A,N/A,2 min 23 sec,N/A
2022/12/08 12:42:12.269,N/A,23.441068567774003,N/A,N/A,N/A
2022/12/08 12:42:59.766,219.509304776,N/A,N/A,N/A,N/A
2022/12/08 12:42:59.806,N/A,N/A,N/A,46 sec,N/A
2022/12/08 12:43:59.769,219.35132366720003,N/A,N/A,N/A,N/A
2022/12/08 12:43:59.845,N/A,N/A,N/A,1 min 46 sec,N/A
2022/12/08 12:44:17.266,N/A,23.18541568974336,N/A,N/A,N/A
2022/12/08 12:44:59.768,219.43416132640002,N/A,N/A,N/A,N/A
2022/12/08 12:44:59.836,N/A,N/A,N/A,41 sec,N/A
2022/12/08 12:45:46.254,N/A,23.44375779199165,N/A,N/A,N/A
2022/12/08 12:45:59.757,219.5571687552,N/A,N/A,N/A,N/A
2022/12/08 12:45:59.833,N/A,N/A,N/A,12 sec,N/A
2022/12/08 12:46:59.743,219.40078644320002,N/A,N/A,N/A,N/A
2022/12/08 12:46:59.824,N/A,N/A,N/A,1 min 12 sec,N/A
2022/12/08 12:47:34.240,N/A,23.232540003689124,N/A,N/A,N/A
2022/12/08 12:47:59.748,219.42976463520003,N/A,N/A,N/A,N/A
2022/12/08 12:47:59.819,N/A,N/A,N/A,24 sec,N/A
2022/12/08 12:48:46.241,N/A,23.318166486323857,N/A,N/A,N/A
2022/12/08 12:48:59.741,219.59663905120001,N/A,N/A,N/A,N/A
2022/12/08 12:48:59.820,N/A,N/A,N/A,12 sec,N/A
2022/12/08 12:49:59.743,219.43935741599998,N/A,N/A,N/A,N/A
2022/12/08 12:49:59.816,N/A,N/A,N/A,1 min 12 sec,N/A
2022/12/08 12:50:49.236,N/A,23.25587022007248,N/A,N/A,N/A
2022/12/08 12:50:59.740,219.61802295840002,N/A,N/A,N/A,N/A
2022/12/08 12:50:59.826,N/A,N/A,N/A,9 sec,N/A
2022/12/08 12:51:59.738,219.4601417744,N/A,N/A,N/A,N/A
2022/12/08 12:51:59.824,N/A,N/A,N/A,1 min 9 sec,N/A
2022/12/08 12:52:57.240,N/A,23.094797988797648,N/A,N/A,N/A
2022/12/08 12:52:58.808,N/A,N/A,N/A,0 sec,N/A
2022/12/08 12:52:59.745,219.503309288,N/A,N/A,N/A,N/A
2022/12/08 12:53:59.722,219.34612757760002,N/A,N/A,N/A,N/A
2022/12/08 12:53:59.812,N/A,N/A,N/A,1 min 1 sec,N/A
2022/12/08 12:54:13.216,N/A,23.255677253173587,N/A,N/A,N/A
2022/12/08 12:54:59.704,219.3844987008,N/A,N/A,N/A,N/A
2022/12/08 12:54:59.785,N/A,N/A,N/A,45 sec,N/A
2022/12/08 12:55:29.189,N/A,23.21127117311457,N/A,N/A,N/A
2022/12/08 12:55:59.698,219.50440846080002,N/A,N/A,N/A,N/A
2022/12/08 12:55:59.727,N/A,N/A,N/A,29 sec,N/A
2022/12/08 12:56:59.705,219.34592772800002,N/A,N/A,N/A,N/A
2022/12/08 12:56:59.778,N/A,N/A,N/A,1 min 29 sec,N/A
2022/12/08 12:57:13.203,N/A,23.22263514564461,N/A,N/A,N/A
2022/12/08 12:57:59.704,219.65169761600004,N/A,N/A,N/A,N/A
2022/12/08 12:57:59.774,N/A,N/A,N/A,45 sec,N/A
2022/12/08 12:58:59.691,219.49381643200002,N/A,N/A,N/A,N/A
2022/12/08 12:58:59.713,N/A,N/A,N/A,1 min 45 sec,N/A
2022/12/08 12:59:59.678,219.33703442080002,N/A,N/A,N/A,N/A
2022/12/08 12:59:59.762,N/A,N/A,N/A,2 min 45 sec,N/A
2022/12/08 13:00:10.170,N/A,23.146393716797135,N/A,N/A,N/A
2022/12/08 13:00:59.680,219.61912213120002,N/A,N/A,N/A,N/A
2022/12/08 13:00:59.757,N/A,N/A,N/A,48 sec,N/A
2022/12/08 13:01:59.696,219.4620403456,N/A,N/A,N/A,N/A
2022/12/08 13:01:59.716,N/A,N/A,N/A,1 min 48 sec,N/A
2022/12/08 13:02:58.224,N/A,23.165186988861443,N/A,N/A,N/A
2022/12/08 13:02:59.731,219.73213708,N/A,N/A,N/A,N/A
2022/12/08 13:02:59.797,N/A,N/A,N/A,0 sec,N/A
2022/12/08 13:03:59.743,219.57265709920003,N/A,N/A,N/A,N/A
2022/12/08 13:03:59.825,N/A,N/A,N/A,1 min,N/A
2022/12/08 13:04:59.760,219.4161748624,N/A,N/A,N/A,N/A
2022/12/08 13:04:59.830,N/A,N/A,N/A,2 min,N/A
