Timestamp,PCT1402-01:mA:fbk,PCT1402-01:mAChange,PCT1402-01:timeConstant
2022/06/02 11:45:44.556,219.5221336460034,N/A,N/A
2022/06/02 11:45:44.622,N/A,-0.0025999778999903356,N/A
2022/06/02 11:45:59.554,219.47973400640342,N/A,N/A
2022/06/02 11:45:59.618,N/A,-0.003399971099980803,N/A
2022/06/02 11:46:14.553,219.43713436850342,N/A,N/A
2022/06/02 11:46:14.600,N/A,-0.0017999846999714464,N/A
2022/06/02 11:46:29.549,219.3953347238034,N/A,N/A
2022/06/02 11:46:29.612,N/A,-0.002399979600028246,N/A
2022/06/02 11:46:44.541,219.3531350825034,N/A,N/A
2022/06/02 11:46:44.561,N/A,-0.0025999778999903356,N/A
2022/06/02 11:46:59.543,219.3089354582034,N/A,N/A
2022/06/02 11:46:59.574,N/A,-0.0025999778999903356,N/A
2022/06/02 11:47:14.539,219.26733581180338,N/A,N/A
2022/06/02 11:47:14.625,N/A,-0.0025999779000187573,N/A
2022/06/02 11:47:29.539,219.2257361654034,N/A,N/A
2022/06/02 11:47:29.602,N/A,-0.002999974500028202,N/A
2022/06/02 11:47:44.534,219.1825365326034,N/A,N/A
2022/06/02 11:47:44.609,N/A,-0.002799976199980847,N/A
2022/06/02 11:47:44.628,N/A,N/A,21.553101232003193
2022/06/02 11:47:59.530,219.1403368913034,N/A,N/A
2022/06/02 11:47:59.609,N/A,-0.003399971099980803,N/A
2022/06/02 11:47:59.624,N/A,N/A,21.57094620889569
2022/06/02 11:48:14.523,219.0977372534034,N/A,N/A
2022/06/02 11:48:14.580,N/A,-0.0037999676999902476,N/A
2022/06/02 11:48:14.595,N/A,N/A,21.574524341014737
2022/06/02 11:48:29.523,219.05633760530338,N/A,N/A
2022/06/02 11:48:29.547,N/A,-0.0025999779000187573,N/A
2022/06/02 11:48:29.554,N/A,N/A,21.586328091578732
2022/06/02 11:48:44.517,219.0139379657034,N/A,N/A
2022/06/02 11:48:44.533,N/A,-0.002799976199980847,N/A
2022/06/02 11:48:44.540,N/A,N/A,21.593319471552906
2022/06/02 11:48:47.599,N/A,N/A,21.592590416689383
2022/06/02 11:48:59.518,219.5973330068034,N/A,N/A
2022/06/02 11:48:59.586,N/A,-0.0019999829999903795,N/A
2022/06/02 11:49:14.514,219.5547333689034,N/A,N/A
2022/06/02 11:49:14.578,N/A,-0.0025999779000187573,N/A
2022/06/02 11:49:29.507,219.5117337344034,N/A,N/A
2022/06/02 11:49:29.542,N/A,-0.003599969399999736,N/A
2022/06/02 11:49:44.509,219.46913409650338,N/A,N/A
2022/06/02 11:49:44.532,N/A,-0.0037999677000186693,N/A
2022/06/02 11:49:59.503,219.4275344501034,N/A,N/A
2022/06/02 11:49:59.525,N/A,-0.0039999660000376025,N/A
2022/06/02 11:50:14.500,219.3859348037034,N/A,N/A
2022/06/02 11:50:14.562,N/A,-0.0019999830000188012,N/A
2022/06/02 11:50:29.494,219.34353516410343,N/A,N/A
2022/06/02 11:50:29.529,N/A,-0.0029999744999713585,N/A
2022/06/02 11:50:44.498,219.30073552790338,N/A,N/A
2022/06/02 11:50:44.565,N/A,-0.0027999762000092687,N/A
2022/06/02 11:50:59.499,219.2585358866034,N/A,N/A
2022/06/02 11:50:59.518,N/A,-0.0037999676999902476,N/A
2022/06/02 11:51:14.496,219.2157362504034,N/A,N/A
2022/06/02 11:51:14.539,N/A,-0.0037999676999902476,N/A
2022/06/02 11:51:29.495,219.17413660400342,N/A,N/A
2022/06/02 11:51:29.562,N/A,-0.0025999778999903356,N/A
2022/06/02 11:51:44.491,219.1317369644034,N/A,N/A
2022/06/02 11:51:44.540,N/A,-0.0025999779000187573,N/A
2022/06/02 11:51:59.487,219.0895373231034,N/A,N/A
2022/06/02 11:51:59.504,N/A,-0.0031999728000187133,N/A
2022/06/02 11:51:59.532,N/A,N/A,21.62665956967656
2022/06/02 11:52:14.487,219.0461376920034,N/A,N/A
2022/06/02 11:52:14.525,N/A,-0.0033999711000092248,N/A
2022/06/02 11:52:14.541,N/A,N/A,21.619906946967706
2022/06/02 11:52:29.486,219.0049380422034,N/A,N/A
2022/06/02 11:52:29.516,N/A,-0.0019999829999903795,N/A
2022/06/02 11:52:29.523,N/A,N/A,21.602837663509113
2022/06/02 11:52:44.488,219.62113280450342,N/A,N/A
2022/06/02 11:52:44.550,N/A,-0.002799976199980847,N/A
2022/06/02 11:52:59.490,219.57893316320343,N/A,N/A
2022/06/02 11:52:59.559,N/A,-0.0023999795999714024,N/A
2022/06/02 11:53:14.491,219.5365335236034,N/A,N/A
2022/06/02 11:53:14.550,N/A,-0.003399971099980803,N/A
2022/06/02 11:53:29.499,219.49413388400342,N/A,N/A
2022/06/02 11:53:29.564,N/A,-0.0037999677000186693,N/A
2022/06/02 11:53:44.498,219.4513342478034,N/A,N/A
2022/06/02 11:53:44.525,N/A,-0.0031999727999902916,N/A
2022/06/02 11:53:59.495,219.4103345963034,N/A,N/A
2022/06/02 11:53:59.580,N/A,-0.0027999762000092687,N/A
2022/06/02 11:54:14.492,219.3669349652034,N/A,N/A
2022/06/02 11:54:14.562,N/A,-0.0027999762000092687,N/A
2022/06/02 11:54:29.485,219.3249353222034,N/A,N/A
2022/06/02 11:54:29.564,N/A,-0.0025999779000187573,N/A
2022/06/02 11:54:44.482,219.28153569110341,N/A,N/A
2022/06/02 11:54:44.512,N/A,-0.0029999744999713585,N/A
2022/06/02 11:54:59.466,219.23953604810342,N/A,N/A
2022/06/02 11:54:59.550,N/A,-0.002199981299980891,N/A
2022/06/02 11:55:14.462,219.19633641530342,N/A,N/A
2022/06/02 11:55:14.527,N/A,-0.004199964299999692,N/A
2022/06/02 11:55:29.448,219.1547367689034,N/A,N/A
2022/06/02 11:55:29.517,N/A,-0.0031999728000187133,N/A
2022/06/02 11:55:44.445,219.1127371259034,N/A,N/A
2022/06/02 11:55:44.480,N/A,-0.002799976199980847,N/A
2022/06/02 11:55:44.496,N/A,N/A,21.560580637873098
2022/06/02 11:55:59.433,219.06993748970342,N/A,N/A
2022/06/02 11:55:59.462,N/A,-0.0025999779000187573,N/A
2022/06/02 11:55:59.470,N/A,N/A,21.546587049695322
2022/06/02 11:56:14.423,219.02793784670342,N/A,N/A
2022/06/02 11:56:14.489,N/A,-0.003399971099980803,N/A
2022/06/02 11:56:14.505,N/A,N/A,21.54750754714902
2022/06/02 11:56:22.497,N/A,N/A,21.549407209836872
2022/06/02 11:56:29.409,219.7515316961034,N/A,N/A
2022/06/02 11:56:29.427,N/A,-0.001599986399980935,N/A
2022/06/02 11:56:44.402,219.70793206670342,N/A,N/A
2022/06/02 11:56:44.465,N/A,-0.0029999744999713585,N/A
2022/06/02 11:56:59.401,219.66593242370342,N/A,N/A
2022/06/02 11:56:59.466,N/A,-0.0031999727999902916,N/A
2022/06/02 11:57:14.392,219.62373278240344,N/A,N/A
2022/06/02 11:57:14.459,N/A,-0.0023999795999714024,N/A
2022/06/02 11:57:29.386,219.5823331343034,N/A,N/A
2022/06/02 11:57:29.424,N/A,-0.003599969399999736,N/A
2022/06/02 11:57:44.380,219.53853350660341,N/A,N/A
2022/06/02 11:57:44.450,N/A,-0.0025999779000187573,N/A
2022/06/02 11:57:59.372,219.4961338670034,N/A,N/A
2022/06/02 11:57:59.437,N/A,-0.0031999727999902916,N/A
2022/06/02 11:58:14.364,219.45313423250343,N/A,N/A
2022/06/02 11:58:14.428,N/A,-0.002799976199980847,N/A
2022/06/02 11:58:29.354,219.41213458100341,N/A,N/A
2022/06/02 11:58:29.420,N/A,-0.002399979599999824,N/A
2022/06/02 11:58:44.342,219.37013493800342,N/A,N/A
2022/06/02 11:58:44.399,N/A,-0.0019999830000188012,N/A
2022/06/02 11:58:59.333,219.3271353035034,N/A,N/A
2022/06/02 11:58:59.401,N/A,-0.0031999727999902916,N/A
2022/06/02 11:59:14.330,219.28433566730342,N/A,N/A
2022/06/02 11:59:14.378,N/A,-0.0031999727999902916,N/A
2022/06/02 11:59:29.324,219.2419360277034,N/A,N/A
2022/06/02 11:59:29.341,N/A,-0.0031999728000187133,N/A
2022/06/02 11:59:29.351,N/A,N/A,21.562015140299042
2022/06/02 11:59:44.314,219.2001363830034,N/A,N/A
2022/06/02 11:59:44.373,N/A,-0.0023999795999714024,N/A
2022/06/02 11:59:44.387,N/A,N/A,21.560984409600824
2022/06/02 11:59:59.308,219.1569367502034,N/A,N/A
2022/06/02 11:59:59.377,N/A,-0.0031999727999902916,N/A
2022/06/02 11:59:59.396,N/A,N/A,21.55073662123183
2022/06/02 12:00:14.301,219.1163370953034,N/A,N/A
2022/06/02 12:00:14.396,N/A,-0.0019999829999903795,N/A
2022/06/02 12:00:14.415,N/A,N/A,21.566761957096098
2022/06/02 12:00:29.294,219.0729374642034,N/A,N/A
2022/06/02 12:00:29.315,N/A,-0.0031999728000187133,N/A
2022/06/02 12:00:29.326,N/A,N/A,21.58048477965628
2022/06/02 12:00:44.291,219.0311378195034,N/A,N/A
2022/06/02 12:00:44.316,N/A,-0.002799976199980847,N/A
2022/06/02 12:00:44.324,N/A,N/A,21.59986487746098
2022/06/02 12:00:53.374,N/A,N/A,21.607598289881196
2022/06/02 12:00:59.287,219.8031312575034,N/A,N/A
2022/06/02 12:00:59.354,N/A,-0.002399979599999824,N/A
2022/06/02 12:01:14.281,219.7599316247034,N/A,N/A
2022/06/02 12:01:14.351,N/A,-0.0033999711000092248,N/A
2022/06/02 12:01:29.277,219.7189319732034,N/A,N/A
2022/06/02 12:01:29.323,N/A,-0.0013999881000188452,N/A
2022/06/02 12:01:44.270,219.6751323455034,N/A,N/A
2022/06/02 12:01:44.296,N/A,-0.0031999727999902916,N/A
2022/06/02 12:01:59.265,219.63253270760342,N/A,N/A
2022/06/02 12:01:59.315,N/A,-0.0037999676999902476,N/A
2022/06/02 12:02:14.260,219.5915330561034,N/A,N/A
2022/06/02 12:02:14.286,N/A,-0.0027999762000092687,N/A
2022/06/02 12:02:29.261,219.5483334233034,N/A,N/A
2022/06/02 12:02:29.330,N/A,-0.0019999830000188012,N/A
2022/06/02 12:02:44.250,219.50613378200342,N/A,N/A
2022/06/02 12:02:44.324,N/A,-0.002799976199980847,N/A
2022/06/02 12:02:59.251,219.4631341475034,N/A,N/A
2022/06/02 12:02:59.276,N/A,-0.002799976199980847,N/A
2022/06/02 12:03:14.248,219.42133450280343,N/A,N/A
2022/06/02 12:03:14.290,N/A,-0.003399971099980803,N/A
2022/06/02 12:03:29.248,219.3793348598034,N/A,N/A
2022/06/02 12:03:29.306,N/A,-0.0029999744999713585,N/A
2022/06/02 12:03:43.309,N/A,-0.0025999779000187573,N/A
2022/06/02 12:03:44.242,219.33753521510337,N/A,N/A
2022/06/02 12:03:59.244,219.2941355840034,N/A,N/A
2022/06/02 12:03:59.317,N/A,-0.0025999778999903356,N/A
2022/06/02 12:03:59.335,N/A,N/A,21.587427909715917
2022/06/02 12:04:14.245,219.2521359410034,N/A,N/A
2022/06/02 12:04:14.315,N/A,-0.002999974500028202,N/A
2022/06/02 12:04:14.332,N/A,N/A,21.602431880787865
2022/06/02 12:04:29.248,219.2103362963034,N/A,N/A
2022/06/02 12:04:29.298,N/A,-0.001999982999961958,N/A
2022/06/02 12:04:29.310,N/A,N/A,21.614849537611782
2022/06/02 12:04:44.249,219.16813665500342,N/A,N/A
2022/06/02 12:04:44.306,N/A,-0.003399971099980803,N/A
2022/06/02 12:04:44.321,N/A,N/A,21.615837504230324
2022/06/02 12:04:59.249,219.12533701880338,N/A,N/A
2022/06/02 12:04:59.317,N/A,-0.0025999779000187573,N/A
2022/06/02 12:04:59.324,N/A,N/A,21.59470487231889
2022/06/02 12:05:14.252,219.0835373741034,N/A,N/A
2022/06/02 12:05:14.292,N/A,-0.0029999744999713585,N/A
2022/06/02 12:05:14.305,N/A,N/A,21.60645504375155
2022/06/02 12:05:29.252,219.04233772430342,N/A,N/A
2022/06/02 12:05:29.320,N/A,-0.002799976199980847,N/A
2022/06/02 12:05:29.341,N/A,N/A,21.62850064957127
2022/06/02 12:05:41.330,N/A,N/A,21.63906323898995
2022/06/02 12:05:44.248,219.80873120990339,N/A,N/A
2022/06/02 12:05:44.295,N/A,-0.002399979600028246,N/A
2022/06/02 12:05:59.245,219.7677315584034,N/A,N/A
2022/06/02 12:05:59.269,N/A,-0.002199981299980891,N/A
2022/06/02 12:06:14.248,219.72473192390342,N/A,N/A
2022/06/02 12:06:14.274,N/A,-0.0025999779000187573,N/A
2022/06/02 12:06:28.283,N/A,-0.0025999779000187573,N/A
2022/06/02 12:06:29.249,219.68293227920338,N/A,N/A
2022/06/02 12:06:44.248,219.63993264470344,N/A,N/A
2022/06/02 12:06:44.322,N/A,-0.0029999744999713585,N/A
2022/06/02 12:06:59.256,219.5965330136034,N/A,N/A
2022/06/02 12:06:59.336,N/A,-0.0037999676999902476,N/A
2022/06/02 12:07:14.260,219.55633335530342,N/A,N/A
2022/06/02 12:07:14.320,N/A,-0.001999982999961958,N/A
2022/06/02 12:07:28.330,N/A,-0.0025999779000187573,N/A
2022/06/02 12:07:29.260,219.5139337157034,N/A,N/A
2022/06/02 12:07:44.266,219.4717340744034,N/A,N/A
2022/06/02 12:07:44.296,N/A,-0.001799984699999868,N/A
2022/06/02 12:07:59.273,219.4291344365034,N/A,N/A
2022/06/02 12:07:59.341,N/A,-0.002999974500028202,N/A
2022/06/02 12:08:14.281,219.3861348020034,N/A,N/A
2022/06/02 12:08:14.341,N/A,-0.0031999727999902916,N/A
2022/06/02 12:08:29.289,219.3453351488034,N/A,N/A
2022/06/02 12:08:29.353,N/A,-0.003599969400028158,N/A
2022/06/02 12:08:44.296,219.3027355109034,N/A,N/A
2022/06/02 12:08:44.355,N/A,-0.0019999830000188012,N/A
2022/06/02 12:08:44.378,N/A,N/A,21.657774012925604
2022/06/02 12:08:59.304,219.2597358764034,N/A,N/A
2022/06/02 12:08:59.337,N/A,-0.002999974500028202,N/A
2022/06/02 12:08:59.345,N/A,N/A,21.64283905920038
2022/06/02 12:09:14.312,219.2175362351034,N/A,N/A
2022/06/02 12:09:14.377,N/A,-0.003399971099980803,N/A
2022/06/02 12:09:14.396,N/A,N/A,21.636415006037147
2022/06/02 12:09:29.320,219.17493659720338,N/A,N/A
2022/06/02 12:09:29.395,N/A,-0.0025999779000187573,N/A
2022/06/02 12:09:29.414,N/A,N/A,21.63104297018474
2022/06/02 12:09:43.355,N/A,-0.00299997449999978,N/A
2022/06/02 12:09:44.326,219.13353694910342,N/A,N/A
2022/06/02 12:09:44.399,N/A,N/A,21.646390907348323
2022/06/02 12:09:59.334,219.0917373044034,N/A,N/A
2022/06/02 12:09:59.382,N/A,-0.0031999727999902916,N/A
2022/06/02 12:09:59.419,N/A,N/A,21.651236579955583
2022/06/02 12:10:14.337,219.0501376580034,N/A,N/A
2022/06/02 12:10:14.383,N/A,-0.002399979599999824,N/A
2022/06/02 12:10:14.394,N/A,N/A,21.64519755897377
2022/06/02 12:10:29.334,219.0065380286034,N/A,N/A
2022/06/02 12:10:29.393,N/A,-0.0027999762000092687,N/A
2022/06/02 12:10:29.408,N/A,N/A,21.651316937752384
2022/06/02 12:10:44.339,219.78473141390342,N/A,N/A
2022/06/02 12:10:44.385,N/A,-0.003599969399999736,N/A
2022/06/02 12:10:59.337,219.74253177260343,N/A,N/A
2022/06/02 12:10:59.385,N/A,-0.0035999693999713145,N/A
2022/06/02 12:11:14.336,219.7007321279034,N/A,N/A
2022/06/02 12:11:14.394,N/A,-0.002399979600028246,N/A
2022/06/02 12:11:29.338,219.65833248830342,N/A,N/A
2022/06/02 12:11:29.410,N/A,-0.0021999813000093127,N/A
2022/06/02 12:11:44.335,219.61613284700343,N/A,N/A
2022/06/02 12:11:44.360,N/A,-0.003999965999980759,N/A
2022/06/02 12:11:59.333,219.57453320060338,N/A,N/A
2022/06/02 12:11:59.433,N/A,-0.002999974500028202,N/A
2022/06/02 12:12:14.333,219.53193356270341,N/A,N/A
2022/06/02 12:12:14.393,N/A,-0.0033999711000092248,N/A
2022/06/02 12:12:29.329,219.4889339282034,N/A,N/A
2022/06/02 12:12:29.351,N/A,-0.0031999728000187133,N/A
2022/06/02 12:12:44.333,219.44613429200342,N/A,N/A
2022/06/02 12:12:44.400,N/A,-0.002799976199980847,N/A
2022/06/02 12:12:59.335,219.40393465070338,N/A,N/A
2022/06/02 12:12:59.361,N/A,-0.0025999779000187573,N/A
2022/06/02 12:13:14.329,219.3611350145034,N/A,N/A
2022/06/02 12:13:14.386,N/A,-0.002399979600028246,N/A
2022/06/02 12:13:29.327,219.3185353766034,N/A,N/A
2022/06/02 12:13:29.353,N/A,-0.0031999728000187133,N/A
2022/06/02 12:13:44.323,219.27673573190341,N/A,N/A
2022/06/02 12:13:44.369,N/A,-0.0017999846999714464,N/A
2022/06/02 12:13:44.382,N/A,N/A,21.556254937358734
2022/06/02 12:13:59.320,219.23433609230338,N/A,N/A
2022/06/02 12:13:59.381,N/A,-0.0031999728000187133,N/A
2022/06/02 12:13:59.397,N/A,N/A,21.54020705178011
2022/06/02 12:14:14.318,219.1925364476034,N/A,N/A
2022/06/02 12:14:14.376,N/A,-0.0021999813000093127,N/A
2022/06/02 12:14:14.397,N/A,N/A,21.533852727103028
2022/06/02 12:14:29.316,219.14873681990343,N/A,N/A
2022/06/02 12:14:29.348,N/A,-0.002799976199980847,N/A
2022/06/02 12:14:29.360,N/A,N/A,21.51973495900216
2022/06/02 12:14:44.311,219.1075371701034,N/A,N/A
2022/06/02 12:14:44.376,N/A,-0.002199981299980891,N/A
2022/06/02 12:14:44.392,N/A,N/A,21.513354475733003
2022/06/02 12:14:59.319,219.0643375373034,N/A,N/A
2022/06/02 12:14:59.386,N/A,-0.0019999829999903795,N/A
2022/06/02 12:14:59.401,N/A,N/A,21.520971427699006
2022/06/02 12:15:14.322,219.02233789430343,N/A,N/A
2022/06/02 12:15:14.349,N/A,-0.001999982999961958,N/A
2022/06/02 12:15:14.355,N/A,N/A,21.54064004487342
2022/06/02 12:15:20.343,N/A,N/A,21.54370254674505
2022/06/02 12:15:29.322,219.81953111810338,N/A,N/A
2022/06/02 12:15:29.391,N/A,-0.003599969400028158,N/A
2022/06/02 12:15:44.321,219.7769314802034,N/A,N/A
2022/06/02 12:15:44.384,N/A,-0.0025999779000187573,N/A
2022/06/02 12:15:59.322,219.7341318440034,N/A,N/A
2022/06/02 12:15:59.341,N/A,-0.0037999676999902476,N/A
2022/06/02 12:16:14.325,219.69273219590337,N/A,N/A
2022/06/02 12:16:14.353,N/A,-0.0017999847000282898,N/A
2022/06/02 12:16:29.326,219.64973256140343,N/A,N/A
2022/06/02 12:16:29.351,N/A,-0.0025999778999903356,N/A
2022/06/02 12:16:44.330,219.6067329269034,N/A,N/A
2022/06/02 12:16:44.393,N/A,-0.002999974500028202,N/A
2022/06/02 12:16:59.341,219.5639332907034,N/A,N/A
2022/06/02 12:16:59.382,N/A,-0.0029999744999713585,N/A
2022/06/02 12:17:14.347,219.5207336579034,N/A,N/A
2022/06/02 12:17:14.431,N/A,-0.0031999728000187133,N/A
2022/06/02 12:17:29.351,219.48013400300343,N/A,N/A
2022/06/02 12:17:29.426,N/A,-0.0023999795999714024,N/A
2022/06/02 12:17:44.353,219.43713436850342,N/A,N/A
2022/06/02 12:17:44.394,N/A,-0.003399971099980803,N/A
2022/06/02 12:17:59.361,219.3947347289034,N/A,N/A
2022/06/02 12:17:59.434,N/A,-0.0019999830000188012,N/A
2022/06/02 12:18:14.368,219.3519350927034,N/A,N/A
2022/06/02 12:18:14.433,N/A,-0.001799984699999868,N/A
2022/06/02 12:18:29.375,219.3099354497034,N/A,N/A
2022/06/02 12:18:29.439,N/A,-0.002399979599999824,N/A
2022/06/02 12:18:29.455,N/A,N/A,21.532604715118357
2022/06/02 12:18:44.383,219.26713581350342,N/A,N/A
2022/06/02 12:18:44.414,N/A,-0.00299997449999978,N/A
2022/06/02 12:18:44.422,N/A,N/A,21.530691389958523
2022/06/02 12:18:59.384,219.22373618240343,N/A,N/A
2022/06/02 12:18:59.450,N/A,-0.0031999727999902916,N/A
2022/06/02 12:18:59.474,N/A,N/A,21.518816665028627
2022/06/02 12:19:14.393,219.18373652240342,N/A,N/A
2022/06/02 12:19:14.449,N/A,-0.0021999813000093127,N/A
2022/06/02 12:19:14.468,N/A,N/A,21.529089540622973
2022/06/02 12:19:29.394,219.14013689300342,N/A,N/A
2022/06/02 12:19:29.449,N/A,-0.0025999779000187573,N/A
2022/06/02 12:19:29.477,N/A,N/A,21.5468101812796
2022/06/02 12:19:44.399,219.09753725510342,N/A,N/A
2022/06/02 12:19:44.484,N/A,-0.0025999778999903356,N/A
2022/06/02 12:19:44.503,N/A,N/A,21.55411301556383
2022/06/02 12:19:59.401,219.0555376121034,N/A,N/A
2022/06/02 12:19:59.460,N/A,-0.0027999762000092687,N/A
2022/06/02 12:19:59.484,N/A,N/A,21.546038885844915
2022/06/02 12:20:14.413,219.0135379691034,N/A,N/A
2022/06/02 12:20:14.462,N/A,-0.0031999727999902916,N/A
2022/06/02 12:20:14.470,N/A,N/A,21.566051452245787
2022/06/02 12:20:17.909,N/A,N/A,21.565197991632072
2022/06/02 12:20:29.420,219.65513251550342,N/A,N/A
2022/06/02 12:20:29.487,N/A,-0.0029999744999713585,N/A
2022/06/02 12:20:44.424,219.6135328691034,N/A,N/A
2022/06/02 12:20:44.485,N/A,-0.002399979599999824,N/A
2022/06/02 12:20:59.437,219.5707332329034,N/A,N/A
2022/06/02 12:20:59.471,N/A,-0.0027999762000376904,N/A
2022/06/02 12:21:14.443,219.5275336001034,N/A,N/A
2022/06/02 12:21:14.506,N/A,-0.0027999762000376904,N/A
2022/06/02 12:21:29.446,219.4853339588034,N/A,N/A
2022/06/02 12:21:29.477,N/A,-0.0033999711000092248,N/A
2022/06/02 12:21:44.451,219.4441343090034,N/A,N/A
2022/06/02 12:21:44.522,N/A,-0.003399971099980803,N/A
2022/06/02 12:21:59.456,219.4009346762034,N/A,N/A
2022/06/02 12:21:59.517,N/A,-0.003399971099980803,N/A
2022/06/02 12:22:14.461,219.35933502980342,N/A,N/A
2022/06/02 12:22:14.539,N/A,-0.0025999778999903356,N/A
2022/06/02 12:22:29.461,219.3177353834034,N/A,N/A
2022/06/02 12:22:29.487,N/A,-0.0025999779000187573,N/A
2022/06/02 12:22:44.455,219.2743357523034,N/A,N/A
2022/06/02 12:22:44.520,N/A,-0.002399979600028246,N/A
2022/06/02 12:22:59.461,219.23293610420342,N/A,N/A
2022/06/02 12:22:59.524,N/A,-0.002599977899961914,N/A
2022/06/02 12:23:14.459,219.1901364680034,N/A,N/A
2022/06/02 12:23:14.529,N/A,-0.0027999762000092687,N/A
2022/06/02 12:23:29.465,219.1463368403034,N/A,N/A
2022/06/02 12:23:29.510,N/A,-0.0031999727999902916,N/A
2022/06/02 12:23:29.523,N/A,N/A,21.61350356884662
2022/06/02 12:23:44.466,219.10393720070343,N/A,N/A
2022/06/02 12:23:44.522,N/A,-0.0031999727999902916,N/A
2022/06/02 12:23:44.547,N/A,N/A,21.590110417390086
2022/06/02 12:23:59.468,219.0631375475034,N/A,N/A
2022/06/02 12:23:59.536,N/A,-0.0015999864000093567,N/A
2022/06/02 12:23:59.553,N/A,N/A,21.55998206122929
2022/06/02 12:24:14.466,219.0201379130034,N/A,N/A
2022/06/02 12:24:14.506,N/A,-0.0027999762000376904,N/A
2022/06/02 12:24:14.512,N/A,N/A,21.53582431627249
2022/06/02 12:24:19.490,N/A,N/A,21.52497454422604
2022/06/02 12:24:29.460,219.6095329031034,N/A,N/A
2022/06/02 12:24:29.527,N/A,-0.0031999727999902916,N/A
2022/06/02 12:24:44.466,219.56593327370342,N/A,N/A
2022/06/02 12:24:44.498,N/A,-0.003399971099980803,N/A
2022/06/02 12:24:59.462,219.52353363410342,N/A,N/A
2022/06/02 12:24:59.529,N/A,-0.003599969399999736,N/A
2022/06/02 12:25:14.462,219.4809339962034,N/A,N/A
2022/06/02 12:25:14.522,N/A,-0.0027999762000092687,N/A
2022/06/02 12:25:29.466,219.4395343481034,N/A,N/A
2022/06/02 12:25:29.532,N/A,-0.0011999898000283338,N/A
2022/06/02 12:25:44.469,219.3957347204034,N/A,N/A
2022/06/02 12:25:44.526,N/A,-0.002999974500028202,N/A
2022/06/02 12:25:59.468,219.3557350604034,N/A,N/A
2022/06/02 12:25:59.535,N/A,-0.0019999830000188012,N/A
2022/06/02 12:26:14.473,219.31153543610338,N/A,N/A
2022/06/02 12:26:14.545,N/A,-0.0027999762000092687,N/A
2022/06/02 12:26:29.474,219.27013578800342,N/A,N/A
2022/06/02 12:26:29.540,N/A,-0.002599977899961914,N/A
2022/06/02 12:26:44.474,219.22873613990342,N/A,N/A
2022/06/02 12:26:44.537,N/A,-0.0029999744999713585,N/A
2022/06/02 12:26:59.473,219.18553650710342,N/A,N/A
2022/06/02 12:26:59.534,N/A,-0.003599969399999736,N/A
2022/06/02 12:27:14.475,219.1437368624034,N/A,N/A
2022/06/02 12:27:14.549,N/A,-0.0019999830000188012,N/A
2022/06/02 12:27:29.475,219.1011372245034,N/A,N/A
2022/06/02 12:27:29.504,N/A,-0.0025999778999903356,N/A
2022/06/02 12:27:29.516,N/A,N/A,21.607142248408536
2022/06/02 12:27:44.475,219.0583375883034,N/A,N/A
2022/06/02 12:27:44.537,N/A,-0.003599969399999736,N/A
2022/06/02 12:27:44.555,N/A,N/A,21.627826365041717
2022/06/02 12:27:59.477,219.01633794530338,N/A,N/A
2022/06/02 12:27:59.532,N/A,-0.0031999728000187133,N/A
2022/06/02 12:27:59.583,N/A,N/A,21.634765576346677
2022/06/02 12:28:03.512,N/A,N/A,21.629619141687837
2022/06/02 12:28:14.474,219.8213311028034,N/A,N/A
2022/06/02 12:28:14.491,N/A,-0.0029999744999713585,N/A
2022/06/02 12:28:28.545,N/A,-0.0027999762000092687,N/A
2022/06/02 12:28:29.473,219.7791314615034,N/A,N/A
2022/06/02 12:28:44.482,219.73593182870337,N/A,N/A
2022/06/02 12:28:44.540,N/A,-0.002999974500028202,N/A
2022/06/02 12:28:59.490,219.69313219250338,N/A,N/A
2022/06/02 12:28:59.553,N/A,-0.0025999779000187573,N/A
2022/06/02 12:29:14.494,219.6515325461034,N/A,N/A
2022/06/02 12:29:14.515,N/A,-0.0027999762000092687,N/A
2022/06/02 12:29:29.497,219.6079329167034,N/A,N/A
2022/06/02 12:29:29.555,N/A,-0.003599969400028158,N/A
2022/06/02 12:29:44.498,219.5645332856034,N/A,N/A
2022/06/02 12:29:44.571,N/A,-0.0031999728000187133,N/A
2022/06/02 12:29:59.497,219.52353363410342,N/A,N/A
2022/06/02 12:29:59.543,N/A,-0.0025999778999903356,N/A
2022/06/02 12:30:14.498,219.48113399450338,N/A,N/A
2022/06/02 12:30:14.535,N/A,-0.0027999762000376904,N/A
2022/06/02 12:30:29.502,219.4393343498034,N/A,N/A
2022/06/02 12:30:29.581,N/A,-0.0037999676999902476,N/A
2022/06/02 12:30:44.505,219.3957347204034,N/A,N/A
2022/06/02 12:30:44.573,N/A,-0.003599969399999736,N/A
2022/06/02 12:30:58.536,N/A,-0.0025999778999903356,N/A
2022/06/02 12:30:59.508,219.35393507570342,N/A,N/A
2022/06/02 12:31:14.511,219.3125354276034,N/A,N/A
2022/06/02 12:31:14.593,N/A,-0.0027999762000092687,N/A
2022/06/02 12:31:14.608,N/A,N/A,21.547577207237314
2022/06/02 12:31:29.514,219.2691357965034,N/A,N/A
2022/06/02 12:31:29.559,N/A,-0.002399979599999824,N/A
2022/06/02 12:31:29.598,N/A,N/A,21.579070481930543
2022/06/02 12:31:44.509,219.2263361603034,N/A,N/A
2022/06/02 12:31:44.575,N/A,-0.0031999727999902916,N/A
