Timestamp,ICT1400-01:PCT1402-01:InjEff:fbk,ICT1400-01:adc1:integral:fixed:idx,ICT1400-01:adc1:min_integral_idx,ICT1400-01:adc1:sig_charge,ICT1400-01:adc1:sig_charge:fixed,ICT1400-01:au:fbk,ICT1400-02:PCT1402-01:InjEff:fbk,ICT1400-02:adc5:integral:fixed:idx,ICT1400-02:adc5:min_integral_idx,ICT1400-02:adc5:sig_charge,ICT1400-02:adc5:sig_charge:fixed,ICT1400-02:au:fbk,PCT1304-01:ICT1400-01:InjEff:fbk,PCT1304-01:ICT1400-02:InjEff:fbk,PCT1402-01:mA:fbk,PCT2403-01:BRInjEff:fbk,PCT2403-01:mABR:fbk,TRG2400:bucket:delay:first
2022/12/02 16:09:00.757,N/A,N/A,N/A,N/A,N/A,N/A,97.82274327121267,N/A,N/A,N/A,N/A,N/A,N/A,62.70229231187422,N/A,N/A,N/A,N/A
2022/12/02 16:09:59.013,N/A,N/A,44138,0.1054996795118203,-0.02716252422832488,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:09:59.025,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44609,0.14137068957763896,0.04805062706433663,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:09:59.133,N/A,N/A,N/A,N/A,N/A,-0.010263756784150911,N/A,N/A,N/A,N/A,N/A,0.01430079036429709,N/A,N/A,N/A,N/A,0.05512368647946875,N/A
2022/12/02 16:09:59.715,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.06318541023523,N/A,N/A,N/A
2022/12/02 16:14:25.215,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,462
2022/12/02 16:14:25.776,N/A,41017,N/A,N/A,N/A,N/A,N/A,40914,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:14:26.743,94.76993959092246,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.43330658676214,N/A,N/A,62.01110512461758,N/A,N/A
2022/12/02 16:14:26.744,N/A,N/A,N/A,N/A,N/A,N/A,94.32842476397987,N/A,N/A,N/A,N/A,N/A,N/A,65.73957455536463,N/A,N/A,N/A,N/A
2022/12/02 16:14:59.025,N/A,N/A,40323,0.0028506792875147013,-0.06805967962995996,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:14:59.038,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43047,0.2240547551604899,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:14:59.039,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.042376426417989,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:14:59.190,N/A,N/A,N/A,N/A,N/A,-0.014635339118694473,N/A,N/A,N/A,N/A,N/A,0.014033321496679652,N/A,N/A,N/A,N/A,0.053683606874218755,N/A
2022/12/02 16:14:59.727,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,218.93907880863523,N/A,N/A,N/A
2022/12/02 16:18:40.253,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,132
2022/12/02 16:18:40.798,N/A,40935,N/A,N/A,N/A,N/A,N/A,40832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:18:41.785,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.36808434567968,N/A,N/A,61.742925150952914,N/A,N/A
2022/12/02 16:18:41.786,95.92164467622071,N/A,N/A,N/A,N/A,N/A,96.6145815598836,N/A,N/A,N/A,N/A,N/A,N/A,63.90642504898025,N/A,N/A,N/A,N/A
2022/12/02 16:19:59.035,N/A,N/A,44955,0.09498047996436776,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:19:59.036,N/A,N/A,N/A,N/A,0.047719312539175385,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:19:59.048,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,42353,0.2266831239172813,0.12377206493029846,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:19:59.232,N/A,N/A,N/A,N/A,N/A,-0.002259485919229727,N/A,N/A,N/A,N/A,N/A,0.017870172896764114,N/A,N/A,N/A,N/A,0.06923733645846875,N/A
2022/12/02 16:19:59.735,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.19938291263523,N/A,N/A,N/A
2022/12/02 16:24:23.276,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,396
2022/12/02 16:24:23.840,N/A,41001,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:24:23.841,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40898,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:24:24.866,95.037069705885,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.43140647728056,N/A,N/A,62.18409138335407,N/A,N/A
2022/12/02 16:24:24.867,N/A,N/A,N/A,N/A,N/A,N/A,98.24790254870013,N/A,N/A,N/A,N/A,N/A,N/A,63.29304725109046,N/A,N/A,N/A,N/A
2022/12/02 16:24:59.098,N/A,N/A,44835,0.18300550924869086,-0.024101831762470383,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:24:59.115,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40299,0,-0.03604983740092674,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:24:59.301,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05627712601671875,N/A
2022/12/02 16:24:59.302,N/A,N/A,N/A,N/A,N/A,-0.009936593171452077,N/A,N/A,N/A,N/A,N/A,0.010336499129462428,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:24:59.796,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.14012750623522,N/A,N/A,N/A
2022/12/02 16:28:37.345,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,66
2022/12/02 16:28:37.887,N/A,40918,N/A,N/A,N/A,N/A,N/A,40815,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:28:38.936,96.61512149617013,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.09138434097281,N/A,N/A,61.921968849608234,N/A,N/A
2022/12/02 16:28:38.937,N/A,N/A,N/A,N/A,N/A,N/A,97.38636100606122,N/A,N/A,N/A,N/A,N/A,N/A,63.58382037270525,N/A,N/A,N/A,N/A
2022/12/02 16:29:59.143,N/A,N/A,41895,0.13266503549314335,0.011959180056357432,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:29:59.154,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,42865,0.11534978703451515,0.009232682686893479,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:29:59.354,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05653236964821875,N/A
2022/12/02 16:29:59.355,N/A,N/A,N/A,N/A,N/A,-0.00608195930456216,N/A,N/A,N/A,N/A,N/A,0.012471005608040027,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:29:59.845,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.40213033183522,N/A,N/A,N/A
2022/12/02 16:32:35.271,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,132
2022/12/02 16:32:35.830,N/A,40935,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:32:35.831,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:32:36.793,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,63.925583040479225,N/A,N/A,62.48993375899573,N/A,N/A
2022/12/02 16:32:36.794,97.7541866445326,N/A,N/A,N/A,N/A,N/A,96.05385668906374,N/A,N/A,N/A,N/A,N/A,N/A,65.05718345207325,N/A,N/A,N/A,N/A
2022/12/02 16:34:59.023,N/A,N/A,43582,0.05862140835626162,-0.04562730372695284,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:34:59.040,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,42404,0.23181486171987997,-0.004535697555178242,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:34:59.144,N/A,N/A,N/A,N/A,N/A,-0.012237494908099767,N/A,N/A,N/A,N/A,N/A,0.011821998553186473,N/A,N/A,N/A,N/A,0.06320906402971875,N/A
2022/12/02 16:34:59.722,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.11634540383523,N/A,N/A,N/A
2022/12/02 16:38:32.165,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,264
2022/12/02 16:38:32.711,N/A,40968,N/A,N/A,N/A,N/A,N/A,40865,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:38:33.693,95.09343470514183,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.19699032057109,N/A,N/A,61.99805742020991,N/A,N/A
2022/12/02 16:38:33.694,N/A,N/A,N/A,N/A,N/A,N/A,95.47408699092772,N/A,N/A,N/A,N/A,N/A,N/A,64.9370518998534,N/A,N/A,N/A,N/A
2022/12/02 16:39:59.162,N/A,N/A,N/A,N/A,N/A,-0.015383330869047973,N/A,N/A,N/A,N/A,N/A,0.01278490104891119,N/A,N/A,N/A,N/A,0.059522512768468754,N/A
2022/12/02 16:39:59.663,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.33098387423522,N/A,N/A,N/A
2022/12/02 16:39:59.965,N/A,N/A,42142,0.07330030546157527,-0.0011166424883598675,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:39:59.986,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44998,0.11223859912331458,0.017425387586318508,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:44:55.035,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,396
2022/12/02 16:44:55.580,N/A,41001,N/A,N/A,N/A,N/A,N/A,40898,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:44:56.569,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.28119783151112,N/A,N/A
2022/12/02 16:44:56.570,95.9566796236534,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.90553661900442,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:44:56.571,N/A,N/A,N/A,N/A,N/A,N/A,96.0304970267909,N/A,N/A,N/A,N/A,N/A,N/A,64.85564457105299,N/A,N/A,N/A,N/A
2022/12/02 16:44:59.041,N/A,N/A,N/A,N/A,N/A,-0.005055950797469718,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.06261784479396876,N/A
2022/12/02 16:44:59.042,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.01337268444547829,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:44:59.540,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.41641957823524,N/A,N/A,N/A
2022/12/02 16:44:59.842,N/A,N/A,40391,0.027810219466044117,-0.026475239441163367,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:44:59.859,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40331,0.001047081571040387,-0.10876641217900182,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:47:36.009,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,462
2022/12/02 16:47:36.570,N/A,41017,N/A,N/A,N/A,N/A,N/A,40914,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:47:37.558,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.12746067333293,N/A,N/A
2022/12/02 16:47:37.559,96.2797592243091,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.52805986831626,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:47:37.560,N/A,N/A,N/A,N/A,N/A,N/A,95.4364062317866,N/A,N/A,N/A,N/A,N/A,N/A,65.0982818049999,N/A,N/A,N/A,N/A
2022/12/02 16:49:59.481,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.17769923103523,N/A,N/A,N/A
2022/12/02 16:49:59.782,N/A,N/A,40371,0.013865648347097803,-0.01038175601606861,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:49:59.799,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40619,0.011475982527764828,-0.013644875748643481,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:49:59.961,N/A,N/A,N/A,N/A,N/A,-0.008470026677712014,N/A,N/A,N/A,N/A,N/A,0.011392614579382183,N/A,N/A,N/A,N/A,0.06416926368084375,N/A
2022/12/02 16:52:03.939,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,66
2022/12/02 16:52:04.484,N/A,40918,N/A,N/A,N/A,N/A,N/A,40815,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:52:05.460,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.98702810952608,N/A,N/A,61.956120739012555,N/A,N/A
2022/12/02 16:52:05.461,95.33613482769918,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,63.375887238197926,N/A,N/A,N/A,N/A
2022/12/02 16:52:05.462,N/A,N/A,N/A,N/A,N/A,N/A,97.75976864221374,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:54:59.409,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.0414018038352,N/A,N/A,N/A
2022/12/02 16:54:59.712,N/A,N/A,44741,0.1074776738491873,0.06536771859701757,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:54:59.723,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,42923,0.03830409194570972,-0.11355204201446362,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:54:59.873,N/A,N/A,N/A,N/A,N/A,-0.0003730104183247122,N/A,N/A,N/A,N/A,N/A,0.006683188739963764,N/A,N/A,N/A,N/A,0.053163878986968754,N/A
2022/12/02 16:59:16.851,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,198
2022/12/02 16:59:17.381,N/A,40951,N/A,N/A,N/A,N/A,N/A,40848,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:59:18.396,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.73614314635665,N/A,N/A,62.14377907312801,N/A,N/A
2022/12/02 16:59:18.397,95.99549193505737,N/A,N/A,N/A,N/A,N/A,97.499060728641,N/A,N/A,N/A,N/A,N/A,N/A,63.737823327433205,N/A,N/A,N/A,N/A
2022/12/02 16:59:59.346,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.49316182463522,N/A,N/A,N/A
2022/12/02 16:59:59.644,N/A,N/A,41110,0.06207859438392915,0.011737760547894327,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:59:59.655,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,42725,0.10365101184423048,0.004380842431450649,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 16:59:59.863,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05308970099021875,N/A
2022/12/02 16:59:59.864,N/A,N/A,N/A,N/A,N/A,-0.0061056272797977785,N/A,N/A,N/A,N/A,N/A,0.0122423019630916,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 17:03:06.781,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,264
2022/12/02 17:03:07.344,N/A,40968,N/A,N/A,N/A,N/A,N/A,40865,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 17:03:08.314,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.08260015889117,N/A,N/A
2022/12/02 17:03:08.315,95.70451037297194,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.86904317983327,N/A,N/A,N/A,N/A,N/A
2022/12/02 17:03:08.316,N/A,N/A,N/A,N/A,N/A,N/A,97.08400685574259,N/A,N/A,N/A,N/A,N/A,N/A,63.94729901407952,N/A,N/A,N/A,N/A
2022/12/02 17:04:59.243,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.27982237663522,N/A,N/A,N/A
2022/12/02 17:04:59.541,N/A,N/A,40488,0.013034603521363985,-0.019309549760146316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 17:04:59.553,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41813,0.04682638425129865,0.01226498443719859,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 17:04:59.743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05497521000846875,N/A
2022/12/02 17:04:59.744,N/A,N/A,N/A,N/A,N/A,-0.009424336480741436,N/A,N/A,N/A,N/A,N/A,0.012613940769283584,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 17:07:44.763,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,396
2022/12/02 17:07:45.315,N/A,41001,N/A,N/A,N/A,N/A,N/A,40898,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 17:07:46.336,95.33183661745593,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.10565852019401,N/A,N/A,62.06642000919013,N/A,N/A
2022/12/02 17:07:46.337,N/A,N/A,N/A,N/A,N/A,N/A,97.4011379234325,N/A,N/A,N/A,N/A,N/A,N/A,63.72247935951307,N/A,N/A,N/A,N/A
2022/12/02 17:09:59.302,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.16470900703524,N/A,N/A,N/A
2022/12/02 17:09:59.604,N/A,N/A,42059,0.10291315228277043,0.026146927541373488,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 17:09:59.620,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44993,0.0871234226529472,-0.061094531417856424,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 17:09:59.807,N/A,N/A,N/A,N/A,N/A,-0.004565402403305719,N/A,N/A,N/A,N/A,N/A,0.00915594844515581,N/A,N/A,N/A,N/A,0.057255758725343754,N/A
2022/12/02 17:14:06.756,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0
2022/12/02 17:14:07.294,N/A,40902,N/A,N/A,N/A,N/A,N/A,40799,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 17:14:08.318,93.64818602874006,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,66.28188381124426,N/A,N/A,62.071781854907364,N/A,N/A
2022/12/02 17:14:08.319,N/A,N/A,N/A,N/A,N/A,N/A,95.47089915320831,N/A,N/A,N/A,N/A,N/A,N/A,65.0164420838823,N/A,N/A,N/A,N/A
2022/12/02 17:14:59.250,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.27202824223522,N/A,N/A,N/A
2022/12/02 17:14:59.547,N/A,N/A,44845,0.10152853121430039,-0.06885861096728307,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 17:14:59.559,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44031,0.13132716878486178,-0.003427385534788663,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 17:14:59.746,N/A,N/A,N/A,N/A,N/A,-0.014720738624158366,N/A,N/A,N/A,N/A,N/A,0.011874241612927303,N/A,N/A,N/A,N/A,0.057798413480843754,N/A
2022/12/02 17:19:23.746,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,132
2022/12/02 17:19:24.326,N/A,40935,N/A,N/A,N/A,N/A,N/A,40832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 17:19:25.307,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.09865599247437,N/A,N/A
2022/12/02 17:19:25.308,95.85482787599301,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.7840670819535,N/A,N/A,N/A,N/A,N/A
2022/12/02 17:19:25.309,N/A,N/A,N/A,N/A,N/A,N/A,96.06382548588869,N/A,N/A,N/A,N/A,N/A,N/A,64.6431220892784,N/A,N/A,N/A,N/A
2022/12/02 17:19:59.258,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.41601987903522,N/A,N/A,N/A
2022/12/02 17:19:59.555,N/A,N/A,41075,0.028520078897661227,-0.006980216287223062,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 17:19:59.568,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43680,0.09892213292248032,-0.04921961417325514,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 17:19:59.694,N/A,N/A,N/A,N/A,N/A,-0.00810642928352038,N/A,N/A,N/A,N/A,N/A,0.009715706211913021,N/A,N/A,N/A,N/A,0.05779979294821875,N/A
2022/12/02 17:23:33.697,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,264
2022/12/02 17:23:34.284,N/A,40968,N/A,N/A,N/A,N/A,N/A,40865,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 17:23:35.233,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,61.45497583563607,N/A,N/A
2022/12/02 17:23:35.234,96.74833357057244,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,63.52044894996371,N/A,N/A,N/A,N/A,N/A
2022/12/02 17:23:35.235,N/A,N/A,N/A,N/A,N/A,N/A,97.0220842013786,N/A,N/A,N/A,N/A,N/A,N/A,63.34122415684288,N/A,N/A,N/A,N/A
2022/12/02 17:24:59.213,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.02061744543522,N/A,N/A,N/A
2022/12/02 17:24:59.512,N/A,N/A,40538,0.004414384000194893,-0.06055801890735546,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 17:24:59.524,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40902,0.044007061694197436,0.04279754519479051,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 17:24:59.711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05668593026971875,N/A
2022/12/02 17:24:59.712,N/A,N/A,N/A,N/A,N/A,-0.013833470464701078,N/A,N/A,N/A,N/A,N/A,0.014053172064209687,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 17:27:14.678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,396
2022/12/02 17:27:15.236,N/A,41001,N/A,N/A,N/A,N/A,N/A,40898,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/02 17:27:16.222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.04838595190307,N/A,N/A
2022/12/02 17:27:16.223,95.08881871009045,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.2530831633086,N/A,N/A,N/A,N/A,N/A
2022/12/02 17:27:16.224,N/A,N/A,N/A,N/A,N/A,N/A,98.54808804142738,N/A,N/A,N/A,N/A,N/A,N/A,62.96254669681602,N/A,N/A,N/A,N/A
