Timestamp,ICT1400-01:PCT1402-01:InjEff:fbk,ICT1400-02:PCT1402-01:InjEff:fbk,PCT1304-01:ICT1400-01:InjEff:fbk,PCT1304-01:ICT1400-02:InjEff:fbk,PCT2403-01:BRInjEff:fbk,PS2400-02:0:adc,PS2400-02:0:dac,PS2400-02:0:dac:fbk,PS2401-06:0:adc,PS2401-06:0:dac,PS2401-06:0:dac:fbk,PS2404-06:0:dac:fbk,SEP1401-01:adc,SEP1401-01:dac
2022/12/03 02:19:54.593,N/A,N/A,N/A,N/A,N/A,1748,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:19:59.126,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7324,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:19:59.862,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7797,N/A
2022/12/03 02:24:31.418,96.40886078154813,N/A,64.75667489819256,N/A,62.431172549358195,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:24:31.419,N/A,96.77589897217017,N/A,64.51107477421782,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:24:52.437,N/A,N/A,N/A,N/A,N/A,1748,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:24:57.197,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7810,N/A
2022/12/03 02:24:57.513,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7356,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:27:16.426,N/A,N/A,N/A,N/A,62.13597058297941,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:27:16.427,95.43233557872334,N/A,65.10997578145059,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:27:16.428,N/A,98.11204799925075,N/A,63.33164157724434,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:29:47.221,N/A,N/A,N/A,N/A,N/A,1746,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:29:59.517,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7259,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:29:59.633,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7760,N/A
2022/12/03 02:34:48.412,N/A,N/A,N/A,N/A,62.10450727726821,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:34:48.413,93.69130174941577,N/A,66.28631059409469,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:34:48.414,N/A,95.64613463651696,N/A,64.93153906666835,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:34:52.715,N/A,N/A,N/A,N/A,N/A,1750,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:34:55.864,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7366,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:34:57.488,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7828,N/A
2022/12/03 02:37:48.364,95.05784425508905,N/A,65.63049095852467,N/A,62.38692987920469,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:37:48.365,N/A,98.08069447616141,N/A,63.60775707432199,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:39:52.559,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7287,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:39:52.793,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7780,N/A
2022/12/03 02:39:58.718,N/A,N/A,N/A,N/A,N/A,1767,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:43:17.335,N/A,N/A,64.61356224969845,N/A,62.3985723088233,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:43:17.336,96.57194269476223,96.92108391908238,N/A,64.38080321193964,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:44:47.382,N/A,N/A,N/A,N/A,N/A,1745,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:44:51.064,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7304,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:44:59.318,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7775,N/A
2022/12/03 02:48:53.348,N/A,N/A,65.19971303367826,N/A,62.45376646861309,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:48:53.349,95.78840697711847,N/A,N/A,65.17157314308898,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:48:53.350,N/A,95.82976665530423,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:49:54.519,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7326,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:49:58.487,N/A,N/A,N/A,N/A,N/A,1757,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:49:59.723,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7797,N/A
2022/12/03 02:54:08.353,N/A,N/A,65.04738395115403,N/A,62.170000914607925,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:54:08.354,95.57648154043086,94.83465737662948,N/A,65.55620343278505,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:54:52.770,N/A,N/A,N/A,N/A,N/A,1754,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:54:55.954,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7333,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:54:58.589,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7803,N/A
2022/12/03 02:59:11.315,N/A,N/A,64.49507702819724,N/A,60.89625827695936,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:59:11.316,94.42001015106241,94.63589040868904,N/A,64.34795299539776,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:59:51.810,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7346,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:59:57.754,N/A,N/A,N/A,N/A,N/A,1760,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 02:59:59.494,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7802,N/A
2022/12/03 03:03:15.371,N/A,N/A,65.34222171464009,N/A,61.9916744495429,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:03:15.372,94.87230893413823,96.49274479475626,N/A,64.24490730510522,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:04:58.886,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7306,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:04:59.168,N/A,N/A,N/A,N/A,N/A,1746,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:04:59.409,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7780,N/A
2022/12/03 03:06:44.370,N/A,N/A,N/A,N/A,62.125482929257444,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:06:44.371,95.21984496450354,N/A,65.24425969441228,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:06:44.372,N/A,98.34483516976718,N/A,63.17106823354139,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:09:51.650,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7233,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:09:55.992,N/A,N/A,N/A,N/A,N/A,1761,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:09:59.804,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7759,N/A
2022/12/03 03:14:53.836,N/A,N/A,N/A,N/A,N/A,1772,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:14:57.156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7328,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:14:59.364,87.14780758830284,N/A,69.79456299355321,N/A,60.82443146471858,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:14:59.365,N/A,95.56535817903233,N/A,63.64694552891224,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:14:59.691,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7820,N/A
2022/12/03 03:18:59.260,N/A,N/A,N/A,N/A,63.04118785890303,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:18:59.261,95.46568741684061,N/A,66.03544117756205,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:18:59.262,N/A,96.55624552121046,N/A,65.28960143241568,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:19:53.475,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7809,N/A
2022/12/03 03:19:53.501,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7335,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:19:56.280,N/A,N/A,N/A,N/A,N/A,1754,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:23:36.199,N/A,N/A,N/A,N/A,62.23928041883464,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:23:36.200,95.45085942162878,N/A,65.20557362811076,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:23:36.201,N/A,96.59196785198883,N/A,64.43525461061733,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:24:49.024,N/A,N/A,N/A,N/A,N/A,1764,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:24:53.438,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7318,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:24:59.480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7796,N/A
2022/12/03 03:28:49.198,N/A,N/A,64.9822647044493,N/A,62.52649338525696,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:28:49.199,96.22085913693279,96.73984612086073,N/A,64.63364982733201,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:29:51.457,N/A,N/A,N/A,N/A,N/A,1764,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:29:54.353,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7323,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:29:56.815,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7803,N/A
2022/12/03 03:32:06.187,N/A,N/A,65.11009786114086,N/A,61.885412687009776,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:32:06.188,95.04733477592322,96.39084999421922,N/A,64.20258011078975,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:34:49.311,N/A,N/A,N/A,N/A,N/A,1752,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:34:59.260,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7767,N/A
2022/12/03 03:34:59.847,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7244,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:39:25.199,N/A,N/A,64.41485291661796,N/A,62.48961568934778,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:39:25.200,97.011190525014,95.85716848838095,N/A,65.1903417081658,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:39:48.695,N/A,N/A,N/A,N/A,N/A,1758,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:39:58.262,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7345,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:39:59.656,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7809,N/A
2022/12/03 03:43:02.135,N/A,N/A,65.59840735303638,N/A,62.248678160496986,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:43:02.136,94.89358152475886,N/A,N/A,63.209558039427954,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:43:02.137,N/A,98.47985034426027,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:44:49.488,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7288,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:44:51.129,N/A,N/A,N/A,N/A,N/A,1749,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:44:58.521,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7790,N/A
2022/12/03 03:48:03.074,N/A,N/A,N/A,N/A,62.20546274837567,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:48:03.075,95.51050475036266,N/A,65.12944613889654,64.27323371013695,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:48:03.076,N/A,96.7828428065614,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:49:52.033,N/A,N/A,N/A,N/A,N/A,1755,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:49:58.065,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7286,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:49:59.936,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7775,N/A
2022/12/03 03:53:06.114,N/A,N/A,64.43660751842846,N/A,61.71414524738828,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:53:06.115,95.77497578490367,95.4077621877702,N/A,64.68461667293887,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:54:51.406,N/A,N/A,N/A,N/A,N/A,1750,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:54:54.899,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7291,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:54:59.831,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7789,N/A
2022/12/03 03:57:21.090,95.75443822017549,N/A,64.6130376615803,N/A,61.86985122983663,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:57:21.091,N/A,97.69140481948487,N/A,63.33192909259555,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:59:52.310,N/A,N/A,N/A,N/A,N/A,1742,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:59:53.765,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7265,N/A,N/A,N/A,N/A,N/A
2022/12/03 03:59:59.216,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7778,N/A
2022/12/03 04:01:26.076,N/A,N/A,65.28225036901402,N/A,62.12384781635971,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:01:26.077,95.16192757633026,N/A,N/A,63.69732717516715,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:01:26.078,N/A,97.52975606891575,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:04:56.760,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7224,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:04:57.854,N/A,N/A,N/A,N/A,N/A,1741,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:04:59.672,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7757,N/A
2022/12/03 04:09:55.047,N/A,N/A,63.44110289722423,N/A,61.565946607619544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:09:55.048,97.04425647731492,N/A,N/A,62.875854075718856,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:09:55.049,N/A,97.91667646132991,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:09:55.156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7310,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:09:55.188,N/A,N/A,N/A,N/A,N/A,1762,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:09:58.537,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7824,N/A
2022/12/03 04:12:49.031,N/A,N/A,65.1289248466099,N/A,61.61938525939584,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:12:49.032,94.61139640262809,N/A,N/A,63.20944264863358,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:12:49.033,N/A,97.4844622534065,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:14:50.992,N/A,N/A,N/A,N/A,N/A,1739,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:14:55.550,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7281,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:14:59.952,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7785,N/A
2022/12/03 04:19:25.033,N/A,N/A,N/A,N/A,61.836213883730274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:19:25.034,95.08497373396293,N/A,65.03258238966448,63.15333436788752,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:19:25.035,N/A,97.91440864153805,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:19:54.445,N/A,N/A,N/A,N/A,N/A,1753,N/A,N/A,7347,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:19:58.308,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7805,N/A
2022/12/03 04:22:43.985,N/A,N/A,N/A,N/A,61.97598248326993,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:22:43.986,95.55963659482924,97.65975248948732,64.85581642178772,63.46112999819593,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:24:56.392,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7262,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:24:56.879,N/A,N/A,N/A,N/A,N/A,1746,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:24:59.723,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7773,N/A
2022/12/03 04:29:32.835,N/A,N/A,64.53693042963287,N/A,62.03379232687491,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:29:32.836,96.12138648972895,95.87207040439837,N/A,64.70475923301741,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:29:58.337,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7346,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:29:59.608,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7812,N/A
2022/12/03 04:29:59.823,N/A,N/A,N/A,N/A,N/A,1752,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:34:45.848,N/A,N/A,N/A,N/A,62.45471328286156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:34:45.849,95.31821746779089,N/A,65.52232610095308,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:34:45.850,N/A,98.29022133706246,N/A,63.54112589561507,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:34:56.647,N/A,N/A,N/A,N/A,N/A,1755,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:34:57.212,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7371,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:34:57.973,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7826,N/A
2022/12/03 04:37:31.859,95.76858135549733,N/A,65.049804829174,N/A,62.297275259419735,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:37:31.860,N/A,96.04728358705947,N/A,64.86104857192765,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:39:53.568,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7265,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:39:53.981,N/A,N/A,N/A,N/A,N/A,1760,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:39:59.388,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7765,N/A
2022/12/03 04:43:28.793,97.0000261201453,N/A,64.49031688256609,N/A,62.55562422105357,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:43:28.794,N/A,96.54168879432233,N/A,64.79648844171919,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:44:45.705,N/A,N/A,N/A,N/A,N/A,1747,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:44:58.043,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7305,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:44:59.783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7792,N/A
2022/12/03 04:49:13.804,N/A,N/A,64.5121866329459,N/A,62.33090236589521,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:49:13.805,96.61880277061215,95.9399082288114,N/A,64.96869083639255,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:49:54.368,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7339,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:49:58.138,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7805,N/A
2022/12/03 04:49:59.369,N/A,N/A,N/A,N/A,N/A,1749,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:52:22.870,N/A,N/A,64.58478167284098,N/A,61.68686837142025,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:52:22.871,95.51300906132916,96.77400328177772,N/A,63.7432226419383,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:54:50.582,N/A,N/A,N/A,N/A,N/A,1746,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:54:58.533,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7773,N/A
2022/12/03 04:54:58.864,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7261,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:59:12.842,95.34157245239615,N/A,65.06722104983015,N/A,62.03611169998458,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:59:12.843,N/A,97.12233921830493,N/A,63.874194340134316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:59:47.406,N/A,N/A,N/A,N/A,N/A,1760,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:59:50.339,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7347,N/A,N/A,N/A,N/A,N/A
2022/12/03 04:59:59.439,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7800,N/A
2022/12/03 05:04:29.875,N/A,N/A,N/A,N/A,57.7708051237003,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 05:04:29.876,90.180120864288,N/A,64.06157429156649,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 05:04:29.877,N/A,93.78650436209787,N/A,61.59820703057073,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 05:04:50.285,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7368,N/A,N/A,N/A,N/A,N/A
2022/12/03 05:04:54.430,N/A,N/A,N/A,N/A,N/A,1762,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 05:04:59.355,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7810,N/A
2022/12/03 05:09:46.100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7308,N/A,N/A,N/A,N/A,N/A
2022/12/03 05:09:48.704,N/A,N/A,N/A,N/A,N/A,1760,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 05:09:51.916,N/A,N/A,N/A,N/A,62.270725104934826,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/03 05:09:51.917,95.5793843353318,N/A,65.15079118574724,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
